      0.17000001      0.16793130      0.16156634      0.15036050      0.13309664      0.10687840
      0.17100001      0.16894447      0.16262205      0.15149947      0.13439015      0.10849792
      0.17200001      0.16995682      0.16367430      0.15262983      0.13566537      0.11007704
      0.17300001      0.17096840      0.16472332      0.15375219      0.13692365      0.11161908
      0.17400001      0.17197927      0.16576934      0.15486709      0.13816618      0.11312694
      0.17500001      0.17298948      0.16681255      0.15597501      0.13939402      0.11460321
      0.17600001      0.17399905      0.16785311      0.15707639      0.14060815      0.11605017
      0.17700001      0.17500803      0.16889118      0.15817162      0.14180941      0.11746986
      0.17800001      0.17601645      0.16992690      0.15926106      0.14299857      0.11886410
      0.17900001      0.17702434      0.17096040      0.16034502      0.14417635      0.12023453
      0.18000001      0.17803173      0.17199179      0.16142380      0.14534337      0.12158263
      0.18100001      0.17903864      0.17302118      0.16249766      0.14650021      0.12290972
      0.18200001      0.18004510      0.17404867      0.16356685      0.14764740      0.12421701
      0.18300001      0.18105112      0.17507435      0.16463158      0.14878542      0.12550559
      0.18400001      0.18205673      0.17609829      0.16569206      0.14991469      0.12677647
      0.18500001      0.18306195      0.17712056      0.16674848      0.15103564      0.12803054
      0.18600001      0.18406678      0.17814125      0.16780101      0.15214862      0.12926863
      0.18700001      0.18507124      0.17916040      0.16884980      0.15325398      0.13049150
      0.18800001      0.18607535      0.18017808      0.16989499      0.15435202      0.13169985
      0.18900001      0.18707913      0.18119433      0.17093673      0.15544303      0.13289431
      0.19000001      0.18808257      0.18220922      0.17197513      0.15652728      0.13407547
      0.19100001      0.18908569      0.18322278      0.17301031      0.15760500      0.13524386
      0.19200001      0.19008851      0.18423505      0.17404237      0.15867644      0.13639997
      0.19300001      0.19109103      0.18524608      0.17507140      0.15974178      0.13754428
      0.19400001      0.19209325      0.18625590      0.17609751      0.16080122      0.13867718
      0.19500001      0.19309520      0.18726454      0.17712076      0.16185494      0.13979908
      0.19600001      0.19409686      0.18827203      0.17814124      0.16290310      0.14091032
      0.19700001      0.19509826      0.18927840      0.17915901      0.16394586      0.14201124
      0.19800001      0.19609939      0.19028368      0.18017414      0.16498334      0.14310213
      0.19900001      0.19710027      0.19128788      0.18118669      0.16601568      0.14418328
      0.20000001      0.19810089      0.19229104      0.18219671      0.16704299      0.14525494
      0.20100001      0.19910127      0.19329316      0.18320425      0.16806537      0.14631734
      0.20200001      0.20010140      0.19429427      0.18420936      0.16908294      0.14737070
      0.20300001      0.20110128      0.19529438      0.18521207      0.17009577      0.14841521
      0.20400001      0.20210094      0.19629351      0.18621242      0.17110394      0.14945106
      0.20500001      0.20310035      0.19729167      0.18721045      0.17210753      0.15047841
      0.20600001      0.20409954      0.19828887      0.18820619      0.17310660      0.15149740
      0.20700001      0.20509850      0.19928513      0.18919965      0.17410122      0.15250816
      0.20800001      0.20609723      0.20028044      0.19019087      0.17509142      0.15351081
      0.20900001      0.20709573      0.20127482      0.19117986      0.17607726      0.15450546
      0.21000001      0.20809401      0.20226827      0.19216664      0.17705877      0.15549219
      0.21100001      0.20909207      0.20326081      0.19315122      0.17803598      0.15647108
      0.21200001      0.21008990      0.20425242      0.19413361      0.17900892      0.15744220
      0.21300001      0.21108751      0.20524312      0.19511382      0.17997760      0.15840560
      0.21400001      0.21208490      0.20623290      0.19609185      0.18094204      0.15936132
      0.21500001      0.21308207      0.20722176      0.19706770      0.18190224      0.16030938
      0.21600001      0.21407901      0.20820971      0.19804137      0.18285820      0.16124981
      0.21700001      0.21507574      0.20919674      0.19901285      0.18380993      0.16218261
      0.21800001      0.21607223      0.21018284      0.19998214      0.18475739      0.16310777
      0.21900001      0.21706851      0.21116801      0.20094922      0.18570059      0.16402528
      0.22000001      0.21806455      0.21215225      0.20191408      0.18663949      0.16493510
      0.22100001      0.21906036      0.21313554      0.20287670      0.18757406      0.16583720
      0.22200001      0.22005595      0.21411788      0.20383706      0.18850426      0.16673151
      0.22300001      0.22105130      0.21509926      0.20479513      0.18943005      0.16761798
      0.22400001      0.22204641      0.21607965      0.20575090      0.19035139      0.16849652
      0.22500001      0.22304128      0.21705906      0.20670431      0.19126821      0.16936704
      0.22600001      0.22403591      0.21803746      0.20765535      0.19218044      0.17022944
      0.22700001      0.22503028      0.21901484      0.20860397      0.19308802      0.17108359
      0.22800001      0.22602441      0.21999118      0.20955013      0.19399086      0.17192936
      0.22900001      0.22701827      0.22096645      0.21049378      0.19488887      0.17276660
      0.23000001      0.22801188      0.22194064      0.21143486      0.19578196      0.17359514
      0.23100001      0.22900521      0.22291372      0.21237333      0.19667001      0.17441479
      0.23200001      0.22999826      0.22388567      0.21330911      0.19755291      0.17522535
      0.23300001      0.23099104      0.22485645      0.21424214      0.19843053      0.17602660
      0.23400001      0.23198352      0.22582603      0.21517235      0.19930272      0.17681829
      0.23500001      0.23297570      0.22679439      0.21609965      0.20016934      0.17760016
      0.23600001      0.23396758      0.22776148      0.21702395      0.20103021      0.17837190
      0.23700001      0.23495913      0.22872726      0.21794517      0.20188515      0.17913322
      0.23800001      0.23595036      0.22969169      0.21886320      0.20273398      0.17988375
      0.23900001      0.23694125      0.23065472      0.21977793      0.20357646      0.18062311
      0.24000001      0.23793178      0.23161630      0.22068924      0.20441238      0.18135091
      0.24100001      0.23892195      0.23257637      0.22159698      0.20524147      0.18206669
      0.24200001      0.23991173      0.23353488      0.22250104      0.20606346      0.18276995
      0.24300001      0.24090112      0.23449176      0.22340124      0.20687805      0.18346017
      0.24400001      0.24189010      0.23544694      0.22429741      0.20768492      0.18413676
      0.24500001      0.24287864      0.23640033      0.22518938      0.20848370      0.18479909
      0.24600001      0.24386673      0.23735186      0.22607694      0.20927401      0.18544645
      0.24700001      0.24485434      0.23830143      0.22695987      0.21005541      0.18607808
      0.24800001      0.24584145      0.23924894      0.22783793      0.21082745      0.18669314
      0.24900001      0.24682803      0.24019428      0.22871085      0.21158960      0.18729070
      0.25000001      0.24781406      0.24113733      0.22957834      0.21234129      0.18786973
