      0.14000001      0.02906992      0.02970747      0.02562639      0.04325341      0.06274381
      0.14100001      0.01182531      0.01219779      0.00000000      0.03981805      0.06228618
      0.14200001      0.00000000      0.00000000      0.00000000      0.04201573      0.06380861
      0.14300001      0.00000000      0.00000000      0.00000000      0.03886771      0.06345993
      0.14400001      0.00000000      0.00000000      0.00000000      0.04225937      0.06516827
      0.14500001      0.00000000      0.00000000      0.00000000      0.03986511      0.06495595
      0.14600001      0.00000000      0.00000000      0.00000000      0.04429827      0.06683946
      0.14700001      0.00000000      0.00000000      0.00000000      0.04298431      0.06678587
      0.14800001      0.00000000      0.00000000      0.01889243      0.04805375      0.06882538
      0.14900001      0.03047546      0.02265160      0.02195028      0.04786952      0.06894586
      0.15000001      0.04346033      0.03999482      0.03799291      0.05311562      0.07111521
      0.15100001      0.05204432      0.04985934      0.04269966      0.05388544      0.07141696
      0.15200001      0.05857572      0.05702525      0.05209324      0.05895584      0.07368528
      0.15300001      0.06389446      0.06270951      0.05670493      0.06041353      0.07416729
      0.15400001      0.06840960      0.06746056      0.06314014      0.06510386      0.07650157
      0.15500001      0.07235323      0.07156732      0.06721226      0.06699221      0.07715538
      0.15600001      0.07587009      0.07520295      0.07193783      0.07121808      0.07952299
      0.15700001      0.07905655      0.07847930      0.07543160      0.07333237      0.08033416
      0.15800001      0.08198003      0.08147286      0.07910418      0.07708717      0.08270493
      0.15900001      0.08468944      0.08423828      0.08210642      0.07928301      0.08365488
      0.16000001      0.08722140      0.08681591      0.08510549      0.08260267      0.08600259
      0.16100001      0.08960399      0.08923636      0.08772174      0.08478773      0.08707037
      0.16200001      0.09185922      0.09152344      0.09027380      0.08772673      0.08937356
      0.16300001      0.09400461      0.09369595      0.09259466      0.08984771      0.09053755
      0.16400001      0.09605437      0.09576905      0.09483824      0.09246458      0.09277973
      0.16500001      0.09802012      0.09775508      0.09693326      0.09449488      0.09401892
      0.16600001      0.09991153      0.09966427      0.09895536      0.09684455      0.09618842
      0.16700001      0.10173670      0.10150513      0.10087583      0.09877450      0.09748335
      0.16800001      0.10350248      0.10328485      0.10273277      0.10090498      0.09957277
      0.16900001      0.10521470      0.10500954      0.10451603      0.10273485      0.10090614
      0.17000001      0.10687840      0.10668445      0.10624550      0.10468639      0.10291173
      0.17100001      0.10849792      0.10831410      0.10791881      0.10642180      0.10426866
      0.17200001      0.11007704      0.10990242      0.10954690      0.10822725      0.10618958
      0.17300001      0.11161908      0.11145284      0.11113041      0.10987627      0.10755766
      0.17400001      0.11312694      0.11296838      0.11267578      0.11156203      0.10939529
      0.17500001      0.11460321      0.11445170      0.11418462      0.11313350      0.11076447
      0.17600001      0.11605017      0.11590515      0.11566101      0.11472060      0.11252182
      0.17700001      0.11746986      0.11733085      0.11710673      0.11622314      0.11388419
      0.17800001      0.11886410      0.11873066      0.11852456      0.11772826      0.11556533
      0.17900001      0.12023453      0.12010627      0.11991614      0.11916982      0.11691485
      0.18000001      0.12158263      0.12145919      0.12128348      0.12060614      0.11852450
      0.18100001      0.12290972      0.12279080      0.12262800      0.12199384      0.11985674
      0.18200001      0.12421701      0.12410231      0.12395123      0.12337182      0.12139994
      0.18300001      0.12550559      0.12539486      0.12525436      0.12471182      0.12271176
      0.18400001      0.12677647      0.12666947      0.12653861      0.12603978      0.12419360
      0.18500001      0.12803054      0.12792705      0.12780496      0.12733741      0.12548291
      0.18600001      0.12926863      0.12916847      0.12905440      0.12862199      0.12690839
      0.18700001      0.13049150      0.13039448      0.13028776      0.12988179      0.12817393
      0.18800001      0.13169985      0.13160581      0.13150583      0.13112832      0.12954779
      0.18900001      0.13289431      0.13280309      0.13270931      0.13235414      0.13078894
      0.19000001      0.13407547      0.13398694      0.13389887      0.13356692      0.13211561
      0.19100001      0.13524386      0.13515788      0.13507510      0.13476201      0.13333223
      0.19200001      0.13639997      0.13631644      0.13623853      0.13594454      0.13461579
      0.19300001      0.13754428      0.13746307      0.13738969      0.13711166      0.13580805
      0.19400001      0.13867718      0.13859821      0.13852901      0.13826679      0.13705219
      0.19500001      0.13979908      0.13972224      0.13965693      0.13940824      0.13822053
      0.19600001      0.14091032      0.14083552      0.14077384      0.14053832      0.13942858
      0.19700001      0.14201124      0.14193840      0.14188009      0.14165605      0.14057357
      0.19800001      0.14310213      0.14303118      0.14297602      0.14276302      0.14174847
      0.19900001      0.14418328      0.14411415      0.14406191      0.14385867      0.14287076
      0.20000001      0.14525494      0.14518756      0.14513806      0.14494410      0.14401511
      0.20100001      0.14631734      0.14625165      0.14620471      0.14601905      0.14511540
      0.20200001      0.14737070      0.14730664      0.14726209      0.14708427      0.14623147
      0.20300001      0.14841521      0.14835273      0.14831042      0.14813966      0.14731045
      0.20400001      0.14945106      0.14939011      0.14934989      0.14918575      0.14840020
      0.20500001      0.15047841      0.15041893      0.15038067      0.15022253      0.14945851
      0.20600001      0.15149740      0.15143936      0.15140293      0.15125037      0.15052363
      0.20700001      0.15250816      0.15245151      0.15241681      0.15226931      0.15156187
      0.20800001      0.15351081      0.15345552      0.15342243      0.15327962      0.15260378
      0.20900001      0.15450546      0.15445149      0.15441990      0.15428135      0.15362246
      0.21000001      0.15549219      0.15543951      0.15540933      0.15527469      0.15464234
      0.21100001      0.15647108      0.15641965      0.15639079      0.15625969      0.15564190
      0.21200001      0.15744220      0.15739200      0.15736437      0.15723649      0.15664071
      0.21300001      0.15840560      0.15835659      0.15833011      0.15820513      0.15762148
      0.21400001      0.15936132      0.15931348      0.15928807      0.15916568      0.15859997
      0.21500001      0.16030938      0.16026270      0.16023827      0.16011819      0.15956218
      0.21600001      0.16124981      0.16120425      0.16118075      0.16106269      0.16052092
      0.21700001      0.16218261      0.16213816      0.16211551      0.16199920      0.16146467
      0.21800001      0.16310777      0.16306441      0.16304254      0.16292773      0.16240404
      0.21900001      0.16402528      0.16398299      0.16396184      0.16384826      0.16332931
      0.22000001      0.16493510      0.16489387      0.16487337      0.16476077      0.16424952
      0.22100001      0.16583720      0.16579701      0.16577710      0.16566523      0.16515617
      0.22200001      0.16673151      0.16669235      0.16667298      0.16656160      0.16605725
      0.22300001      0.16761798      0.16757984      0.16756093      0.16744979      0.16694497
      0.22400001      0.16849652      0.16845939      0.16844089      0.16832974      0.16782679
      0.22500001      0.16936704      0.16933091      0.16931276      0.16920135      0.16869513
      0.22600001      0.17022944      0.17019431      0.17017644      0.17006452      0.16955738
      0.22700001      0.17108359      0.17104945      0.17103181      0.17091911      0.17040567
      0.22800001      0.17192936      0.17189620      0.17187873      0.17176499      0.17124789
      0.22900001      0.17276660      0.17273442      0.17271704      0.17260200      0.17207528
      0.23000001      0.17359514      0.17356394      0.17354659      0.17342995      0.17289680
      0.23100001      0.17441479      0.17438458      0.17436719      0.17424865      0.17370220
      0.23200001      0.17522535      0.17519612      0.17517863      0.17505788      0.17450218
      0.23300001      0.17602660      0.17599836      0.17598068      0.17585739      0.17528422
      0.23400001      0.17681829      0.17679104      0.17677311      0.17664692      0.17606160
      0.23500001      0.17760016      0.17757391      0.17755563      0.17742617      0.17681858
      0.23600001      0.17837190      0.17834666      0.17832795      0.17819483      0.17757210
      0.23700001      0.17913322      0.17910899      0.17908976      0.17895251      0.17830195
      0.23800001      0.17988375      0.17986055      0.17984069      0.17969888      0.17903012
      0.23900001      0.18062311      0.18060097      0.18058037      0.18043345      0.17973030
      0.24000001      0.18135091      0.18132983      0.18130837      0.18115582      0.18043140
      0.24100001      0.18206669      0.18204668      0.18202424      0.18186538      0.18109882
      0.24200001      0.18276995      0.18275105      0.18272748      0.18256171      0.18177088
      0.24300001      0.18346017      0.18344240      0.18341754      0.18324398      0.18240180
