      0.14700001      0.08139539      0.07698893      0.07768213      0.08621121      0.09466645
      0.14800001      0.08789890      0.08582113      0.08566404      0.09007703      0.09676417
      0.14900001      0.09266479      0.09121810      0.08966820      0.09110830      0.09725695
      0.15000001      0.09648229      0.09551825      0.09461768      0.09499377      0.09952695
      0.15100001      0.09970894      0.09899177      0.09813643      0.09682586      0.10033290
      0.15200001      0.10253465      0.10197374      0.10142024      0.10027069      0.10267399
      0.15300001      0.10507160      0.10461372      0.10417637      0.10239692      0.10374541
      0.15400001      0.10739125      0.10700633      0.10669000      0.10530543      0.10606794
      0.15500001      0.10954175      0.10921083      0.10896171      0.10742529      0.10733728
      0.15600001      0.11155704      0.11126756      0.11107267      0.10987717      0.10957669
      0.15700001      0.11346190      0.11320513      0.11304662      0.11187133      0.11097445
      0.15800001      0.11527491      0.11504456      0.11491422      0.11398168      0.11309375
      0.15900001      0.11701040      0.11680179      0.11669244      0.11582616      0.11456033
      0.16000001      0.11867960      0.11848916      0.11839635      0.11769233      0.11654548
      0.16100001      0.12029149      0.12011646      0.12003672      0.11940028      0.11803599
      0.16200001      0.12185334      0.12169152      0.12162239      0.12109266      0.11988856
      0.16300001      0.12337113      0.12322076      0.12316033      0.12268681      0.12137262
      0.16400001      0.12484984      0.12470948      0.12465630      0.12425340      0.12310308
      0.16500001      0.12629365      0.12616211      0.12611501      0.12575563      0.12456220
      0.16600001      0.12770608      0.12758236      0.12754045      0.12722871      0.12618493
      0.16700001      0.12909016      0.12897344      0.12893596      0.12865706      0.12760932
      0.16800001      0.13044849      0.13033805      0.13030441      0.13005851      0.12913947
      0.16900001      0.13178333      0.13167856      0.13164826      0.13142703      0.13052513
      0.17000001      0.13309664      0.13299702      0.13296965      0.13277194      0.13197695
      0.17100001      0.13439015      0.13429522      0.13427043      0.13409139      0.13332346
      0.17200001      0.13566537      0.13557473      0.13555223      0.13539046      0.13470950
      0.17300001      0.13692365      0.13683695      0.13681649      0.13666902      0.13601849
      0.17400001      0.13816618      0.13808312      0.13806449      0.13793003      0.13734940
      0.17500001      0.13939402      0.13931433      0.13929734      0.13917400      0.13862353
      0.17600001      0.14060815      0.14053158      0.14051607      0.14040278      0.13990813
      0.17700001      0.14180941      0.14173574      0.14172157      0.14161706      0.14115043
      0.17800001      0.14299857      0.14292761      0.14291467      0.14281809      0.14239594
      0.17900001      0.14417635      0.14410792      0.14409609      0.14400655      0.14360950
      0.18000001      0.14534337      0.14527731      0.14526651      0.14518332      0.14482175
      0.18100001      0.14650021      0.14643638      0.14642652      0.14634904      0.14600945
      0.18200001      0.14764740      0.14758566      0.14757667      0.14750438      0.14719317
      0.18300001      0.14878542      0.14872565      0.14871746      0.14864986      0.14835763
      0.18400001      0.14991469      0.14985680      0.14984935      0.14978602      0.14951661
      0.18500001      0.15103564      0.15097951      0.15097276      0.15091332      0.15066016
      0.18600001      0.15214862      0.15209417      0.15208806      0.15203219      0.15179748
      0.18700001      0.15325398      0.15320112      0.15319562      0.15314300      0.15292214
      0.18800001      0.15435202      0.15430067      0.15429574      0.15424611      0.15404028
      0.18900001      0.15544303      0.15539313      0.15538872      0.15534185      0.15514779
      0.19000001      0.15652728      0.15647875      0.15647485      0.15643050      0.15624877
      0.19100001      0.15760500      0.15755780      0.15755437      0.15751235      0.15734063
      0.19200001      0.15867644      0.15863049      0.15862750      0.15858765      0.15842610
      0.19300001      0.15974178      0.15969704      0.15969447      0.15965661      0.15950357
      0.19400001      0.16080122      0.16075764      0.16075548      0.16071946      0.16057488
      0.19500001      0.16185494      0.16181247      0.16181069      0.16177639      0.16163905
      0.19600001      0.16290310      0.16286170      0.16286029      0.16282757      0.16269731
      0.19700001      0.16394586      0.16390549      0.16390443      0.16387317      0.16374908
      0.19800001      0.16498334      0.16494396      0.16494324      0.16491335      0.16479521
      0.19900001      0.16601568      0.16597726      0.16597685      0.16594823      0.16583535
      0.20000001      0.16704299      0.16700549      0.16700540      0.16697795      0.16687010
      0.20100001      0.16806537      0.16802878      0.16802898      0.16800263      0.16789926
      0.20200001      0.16908294      0.16904721      0.16904770      0.16902236      0.16892324
      0.20300001      0.17009577      0.17006088      0.17006165      0.17003726      0.16994196
      0.20400001      0.17110394      0.17106987      0.17107092      0.17104739      0.17095569
      0.20500001      0.17210753      0.17207425      0.17207556      0.17205285      0.17196441
      0.20600001      0.17310660      0.17307410      0.17307566      0.17305370      0.17296830
      0.20700001      0.17410122      0.17406946      0.17407128      0.17405001      0.17396737
      0.20800001      0.17509142      0.17506040      0.17506246      0.17504183      0.17496175
      0.20900001      0.17607726      0.17604695      0.17604925      0.17602922      0.17595145
      0.21000001      0.17705877      0.17702916      0.17703169      0.17701220      0.17693657
      0.21100001      0.17803598      0.17800705      0.17800982      0.17799082      0.17791712
      0.21200001      0.17900892      0.17898066      0.17898365      0.17896511      0.17889316
      0.21300001      0.17997760      0.17994999      0.17995321      0.17993508      0.17986471
      0.21400001      0.18094204      0.18091508      0.18091851      0.18090075      0.18083180
      0.21500001      0.18190224      0.18187591      0.18187957      0.18186214      0.18179443
      0.21600001      0.18285820      0.18283249      0.18283637      0.18281923      0.18275263
      0.21700001      0.18380993      0.18378483      0.18378892      0.18377204      0.18370639
      0.21800001      0.18475739      0.18473290      0.18473720      0.18472054      0.18465570
      0.21900001      0.18570059      0.18567668      0.18568120      0.18566473      0.18560055
      0.22000001      0.18663949      0.18661617      0.18662090      0.18660458      0.18654092
      0.22100001      0.18757406      0.18755131      0.18755626      0.18754005      0.18747678
      0.22200001      0.18850426      0.18848209      0.18848725      0.18847113      0.18840810
      0.22300001      0.18943005      0.18940846      0.18941383      0.18939775      0.18933483
      0.22400001      0.19035139      0.19033035      0.19033594      0.19031988      0.19025693
      0.22500001      0.19126821      0.19124773      0.19125353      0.19123745      0.19117433
      0.22600001      0.19218044      0.19216052      0.19216654      0.19215040      0.19208697
      0.22700001      0.19308802      0.19306866      0.19307489      0.19305866      0.19299477
      0.22800001      0.19399086      0.19397205      0.19397850      0.19396214      0.19389765
      0.22900001      0.19488887      0.19487062      0.19487729      0.19486076      0.19479551
      0.23000001      0.19578196      0.19576426      0.19577116      0.19575441      0.19568824
      0.23100001      0.19667001      0.19665287      0.19665999      0.19664300      0.19657574
      0.23200001      0.19755291      0.19753632      0.19754368      0.19752639      0.19745787
      0.23300001      0.19843053      0.19841450      0.19842209      0.19840446      0.19833448
      0.23400001      0.19930272      0.19928725      0.19929508      0.19927707      0.19920544
      0.23500001      0.20016934      0.20015443      0.20016250      0.20014406      0.20007056
      0.23600001      0.20103021      0.20101588      0.20102419      0.20100525      0.20092968
      0.23700001      0.20188515      0.20187140      0.20187996      0.20186048      0.20178256
      0.23800001      0.20273398      0.20272081      0.20272963      0.20270953      0.20262903
      0.23900001      0.20357646      0.20356389      0.20357297      0.20355219      0.20346879
      0.24000001      0.20441238      0.20440041      0.20440975      0.20438822      0.20430164
      0.24100001      0.20524147      0.20523011      0.20523973      0.20521737      0.20512721
      0.24200001      0.20606346      0.20605273      0.20606263      0.20603935      0.20594529
      0.24300001      0.20687805      0.20686796      0.20687814      0.20685386      0.20675539
      0.24400001      0.20768492      0.20767549      0.20768596      0.20766055      0.20755731
      0.24500001      0.20848370      0.20847494      0.20848571      0.20845907      0.20835039
      0.24600001      0.20927401      0.20926594      0.20927701      0.20924902      0.20913446
      0.24700001      0.21005541      0.21004806      0.21005945      0.21002994      0.20990862
      0.24800001      0.21082745      0.21082084      0.21083254      0.21080137      0.21067281
      0.24900001      0.21158960      0.21158375      0.21159578      0.21156276      0.21142568
      0.25000001      0.21234129      0.21233624      0.21234860      0.21231353      0.21216748
      0.25100001      0.21308191      0.21307769      0.21309038      0.21305302      0.21289611
      0.25200001      0.21381075      0.21380739      0.21382043      0.21378052      0.21361241
      0.25300001      0.21452704      0.21452459      0.21453798      0.21449520      0.21431302
      0.25400001      0.21522994      0.21522844      0.21524218      0.21519618      0.21499994
      0.25500001      0.21591847      0.21591796      0.21593206      0.21588243      0.21566763
      0.25600001      0.21659156      0.21659211      0.21660656      0.21655282      0.21632030
      0.25700001      0.21724800      0.21724967      0.21726446      0.21720603      0.21694852
      0.25800001      0.21788641      0.21788927      0.21790440      0.21784060      0.21756079
      0.25900001      0.21850524      0.21850937      0.21852482      0.21845482      0.21814070
      0.26000001      0.21910269      0.21910818      0.21912393      0.21904676      0.21870486
      0.26100001      0.21967673      0.21968368      0.21969969      0.21961407      0.21922417
      0.26200001      0.22022497      0.22023350      0.22024971      0.22015421      0.21973067
      0.26300001      0.22074465      0.22075488      0.22077122      0.22066378      0.22017209
      0.26400001      0.22123250      0.22124460      0.22126095      0.22113941      0.22060960
      0.26500001      0.22168469      0.22169883      0.22171504      0.22157574      0.22094841
      0.26600001      0.22209659      0.22211297      0.22212881      0.22196853      0.22130479
      0.26700001      0.22246262      0.22248148      0.22249664      0.22230816      0.22150570
      0.26800001      0.22277594      0.22279756      0.22281156      0.22259065      0.22177129
      0.26900001      0.22302802      0.22305274      0.22306489      0.22279549      0.22178484
      0.27000001      0.22320813      0.22323631      0.22324559      0.22292509      0.22196098
      0.27100001      0.22330237      0.22333448      0.22333928      0.22292779      0.22172208
      0.27200001      0.22329246      0.22332900      0.22332676      0.22283900      0.22184017
      0.27300001      0.22315359      0.22319513      0.22318151      0.22251038      0.22127579
      0.27400001      0.22285098      0.22289805      0.22286564      0.22211702      0.22143291
      0.27500001      0.22233378      0.22238666      0.22231990      0.22119957      0.22049540
      0.27600001      0.22152352      0.22158147      0.22145659      0.22047951      0.22090157
