      0.17300001      0.17129447      0.16607280      0.15698453      0.14329583      0.12348618
      0.17400001      0.17229307      0.16706763      0.15797493      0.14428570      0.12449273
      0.17500001      0.17329167      0.16806250      0.15896542      0.14527562      0.12549904
      0.17600001      0.17429029      0.16905742      0.15995600      0.14626564      0.12650516
      0.17700001      0.17528892      0.17005239      0.16094667      0.14725574      0.12751111
      0.17800001      0.17628757      0.17104742      0.16193745      0.14824596      0.12851692
      0.17900001      0.17728623      0.17204250      0.16292834      0.14923631      0.12952265
      0.18000001      0.17828491      0.17303764      0.16391935      0.15022680      0.13052831
      0.18100001      0.17928360      0.17403285      0.16491049      0.15121746      0.13153397
      0.18200001      0.18028232      0.17502813      0.16590177      0.15220831      0.13253966
      0.18300001      0.18128105      0.17602348      0.16689320      0.15319937      0.13354544
      0.18400001      0.18227980      0.17701891      0.16788480      0.15419068      0.13455137
      0.18500001      0.18327858      0.17801443      0.16887659      0.15518227      0.13555750
      0.18600001      0.18427738      0.17901004      0.16986858      0.15617416      0.13656390
      0.18700001      0.18527620      0.18000576      0.17086079      0.15716642      0.13757067
      0.18800001      0.18627506      0.18100159      0.17185325      0.15815907      0.13857788
      0.18900001      0.18727394      0.18199755      0.17284599      0.15915219      0.13958565
      0.19000001      0.18827286      0.18299365      0.17383905      0.16014584      0.14059409
      0.19100001      0.18927183      0.18398990      0.17483245      0.16114009      0.14160336
      0.19200001      0.19027083      0.18498634      0.17582626      0.16213504      0.14261361
      0.19300001      0.19126989      0.18598298      0.17682053      0.16313081      0.14362505
      0.19400001      0.19226900      0.18697985      0.17781532      0.16412752      0.14463793
      0.19500001      0.19326818      0.18797699      0.17881074      0.16512536      0.14565253
      0.19600001      0.19426744      0.18897445      0.17980688      0.16612452      0.14666923
      0.19700001      0.19526679      0.18997228      0.18080388      0.16712526      0.14768849
      0.19800001      0.19626625      0.19097055      0.18180192      0.16812791      0.14871089
      0.19900001      0.19726584      0.19196937      0.18280121      0.16913291      0.14973717
      0.20000001      0.19826560      0.19296885      0.18380205      0.17014081      0.15076831
      0.20100001      0.19926556      0.19396916      0.18480483      0.17115236      0.15180563
      0.20200001      0.20026577      0.19497053      0.18581009      0.17216859      0.15285093
      0.20300001      0.20126633      0.19597329      0.18681859      0.17319094      0.15390674
      0.20400001      0.20226734      0.19697789      0.18783143      0.17422154      0.15497672
      0.20500001      0.20326897      0.19798505      0.18885028      0.17526355      0.15606645
      0.20600001      0.20427150      0.19899590      0.18987779      0.17632204      0.15718471
      0.20700001      0.20527539      0.20001233      0.19091842      0.17740551      0.15834631
      0.20800001      0.20628149      0.20103779      0.19198028      0.17852943      0.15957813
      0.20900001      0.20729149      0.20207926      0.19307980      0.17972508      0.16093449
      0.21000001      0.20830941      0.20315322      0.19425567      0.18106605      0.16254285
      0.21100001      0.20934727      0.20430886      0.19562333      0.18277150      0.16478139
      0.21200001      0.21046024      0.20577183      0.19771090      0.18583910      0.16935692
      0.21300001      0.21231997      0.21026665      0.20679916      0.20184462      0.19528988
      0.21400001      0.21214301      0.20647181      0.19665670      0.18202861      0.16128319
      0.21500001      0.21315309      0.20751374      0.19775777      0.18322880      0.16265278
      0.21600001      0.21417033      0.20858503      0.19892801      0.18456122      0.16425344
      0.21700001      0.21518093      0.20962902      0.20003368      0.18576944      0.16563440
      0.21800001      0.21618754      0.21065657      0.20110052      0.18690303      0.16688366
      0.21900001      0.21719179      0.21167447      0.20214456      0.18799283      0.16805571
      0.22000001      0.21819458      0.21268636      0.20317440      0.18905536      0.16917968
      0.22100001      0.21919641      0.21369428      0.20419488      0.19009991      0.17027190
      0.22200001      0.22019757      0.21469947      0.20520889      0.19113200      0.17134213
      0.22300001      0.22119825      0.21570269      0.20621824      0.19215514      0.17239650
